country,place_id,place,infected,doses,fully_vaccinated,booster,date
Bulgaria,9,Смолян,6,,,,2020-10-28
Bulgaria,9,Смолян,25,,,,2020-10-29
Bulgaria,9,Смолян,23,,,,2020-10-30
Bulgaria,9,Смолян,17,,,,2020-10-31
Bulgaria,9,Смолян,17,,,,2020-11-01
Bulgaria,9,Смолян,3,,,,2020-11-02
Bulgaria,9,Смолян,20,,,,2020-11-03
Bulgaria,9,Смолян,25,,,,2020-11-04
Bulgaria,9,Смолян,30,,,,2020-11-05
Bulgaria,9,Смолян,29,,,,2020-11-06
Bulgaria,9,Смолян,22,,,,2020-11-07
Bulgaria,9,Смолян,14,,,,2020-11-08
Bulgaria,9,Смолян,13,,,,2020-11-09
Bulgaria,9,Смолян,30,,,,2020-11-10
Bulgaria,9,Смолян,18,,,,2020-11-11
Bulgaria,9,Смолян,33,,,,2020-11-12
Bulgaria,9,Смолян,20,,,,2020-11-13
Bulgaria,9,Смолян,16,,,,2020-11-14
Bulgaria,9,Смолян,8,,,,2020-11-15
Bulgaria,9,Смолян,13,,,,2020-11-16
Bulgaria,9,Смолян,24,,,,2020-11-17
Bulgaria,9,Смолян,3,,,,2020-11-18
Bulgaria,9,Смолян,38,,,,2020-11-19
Bulgaria,9,Смолян,13,,,,2020-11-20
Bulgaria,9,Смолян,23,,,,2020-11-21
Bulgaria,9,Смолян,15,,,,2020-11-22
Bulgaria,9,Смолян,3,,,,2020-11-23
Bulgaria,9,Смолян,10,,,,2020-11-24
Bulgaria,9,Смолян,20,,,,2020-11-25
Bulgaria,9,Смолян,7,,,,2020-11-26
Bulgaria,9,Смолян,36,,,,2020-11-27
Bulgaria,9,Смолян,26,,,,2020-11-28
Bulgaria,9,Смолян,19,,,,2020-11-29
Bulgaria,9,Смолян,0,,,,2020-11-30
Bulgaria,9,Смолян,38,,,,2020-12-01
Bulgaria,9,Смолян,30,,,,2020-12-02
Bulgaria,9,Смолян,33,,,,2020-12-03
Bulgaria,9,Смолян,22,,,,2020-12-04
Bulgaria,9,Смолян,34,,,,2020-12-05
Bulgaria,9,Смолян,12,,,,2020-12-06
Bulgaria,9,Смолян,0,,,,2020-12-07
Bulgaria,9,Смолян,22,,,,2020-12-08
Bulgaria,9,Смолян,5,,,,2020-12-09
Bulgaria,9,Смолян,41,,,,2020-12-10
Bulgaria,9,Смолян,34,,,,2020-12-11
Bulgaria,9,Смолян,18,,,,2020-12-12
Bulgaria,9,Смолян,8,,,,2020-12-13
Bulgaria,9,Смолян,13,,,,2020-12-14
Bulgaria,9,Смолян,21,,,,2020-12-15
Bulgaria,9,Смолян,22,,,,2020-12-16
Bulgaria,9,Смолян,14,,,,2020-12-17
Bulgaria,9,Смолян,28,,,,2020-12-18
Bulgaria,9,Смолян,10,,,,2020-12-19
Bulgaria,9,Смолян,5,,,,2020-12-20
Bulgaria,9,Смолян,1,,,,2020-12-21
Bulgaria,9,Смолян,8,,,,2020-12-22
Bulgaria,9,Смолян,23,,,,2020-12-23
Bulgaria,9,Смолян,14,,,,2020-12-24
Bulgaria,9,Смолян,3,,,,2020-12-25
Bulgaria,9,Смолян,11,,,,2020-12-26
Bulgaria,9,Смолян,7,,,,2020-12-27
Bulgaria,9,Смолян,11,,,,2020-12-28
Bulgaria,9,Смолян,2,,,,2020-12-29
Bulgaria,9,Смолян,8,,,,2020-12-30
Bulgaria,9,Смолян,18,,,,2020-12-31
Bulgaria,9,Смолян,13,,,,2021-01-01
Bulgaria,9,Смолян,3,,,,2021-01-02
Bulgaria,9,Смолян,8,,,,2021-01-03
Bulgaria,9,Смолян,1,,,,2021-01-04
Bulgaria,9,Смолян,4,,,,2021-01-05
Bulgaria,9,Смолян,13,,,,2021-01-06
Bulgaria,9,Смолян,9,,,,2021-01-07
Bulgaria,9,Смолян,7,,,,2021-01-08
Bulgaria,9,Смолян,7,,,,2021-01-09
Bulgaria,9,Смолян,3,,,,2021-01-10
Bulgaria,9,Смолян,3,,,,2021-01-11
Bulgaria,9,Смолян,7,,,,2021-01-12
Bulgaria,9,Смолян,6,,,,2021-01-13
Bulgaria,9,Смолян,2,,,,2021-01-14
Bulgaria,9,Смолян,2,,,,2021-01-15
Bulgaria,9,Смолян,5,,,,2021-01-16
Bulgaria,9,Смолян,4,,,,2021-01-17
Bulgaria,9,Смолян,0,,,,2021-01-18
Bulgaria,9,Смолян,1,,,,2021-01-19
Bulgaria,9,Смолян,5,,,,2021-01-20
Bulgaria,9,Смолян,4,,,,2021-01-21
Bulgaria,9,Смолян,2,,,,2021-01-22
Bulgaria,9,Смолян,5,,,,2021-01-23
Bulgaria,9,Смолян,1,,,,2021-01-24
Bulgaria,9,Смолян,5,,,,2021-01-25
Bulgaria,9,Смолян,14,,,,2021-01-26
Bulgaria,9,Смолян,7,,,,2021-01-27
Bulgaria,9,Смолян,4,,,,2021-01-28
Bulgaria,9,Смолян,3,,,,2021-01-29
Bulgaria,9,Смолян,6,,,,2021-01-30
Bulgaria,9,Смолян,2,,,,2021-01-31
Bulgaria,9,Смолян,4,,,,2021-02-01
Bulgaria,9,Смолян,6,,,,2021-02-02
Bulgaria,9,Смолян,5,,,,2021-02-03
Bulgaria,9,Смолян,6,,,,2021-02-04
Bulgaria,9,Смолян,4,,,,2021-02-05
Bulgaria,9,Смолян,8,0,,,2021-02-06
Bulgaria,9,Смолян,1,78,,,2021-02-07
Bulgaria,9,Смолян,1,0,,,2021-02-08
Bulgaria,9,Смолян,2,0,,,2021-02-09
Bulgaria,9,Смолян,6,0,,,2021-02-10
Bulgaria,9,Смолян,4,0,,,2021-02-11
Bulgaria,9,Смолян,16,6,,,2021-02-12
Bulgaria,9,Смолян,12,0,,,2021-02-13
Bulgaria,9,Смолян,0,,,,2021-02-14
Bulgaria,9,Смолян,0,,,,2021-02-15
Bulgaria,9,Смолян,7,78,0,,2021-02-16
Bulgaria,9,Смолян,13,97,42,,2021-02-17
Bulgaria,9,Смолян,17,98,11,,2021-02-18
Bulgaria,9,Смолян,7,65,5,,2021-02-19
Bulgaria,9,Смолян,9,322,18,,2021-02-20
Bulgaria,9,Смолян,4,53,0,,2021-02-21
Bulgaria,9,Смолян,0,,,,2021-02-22
Bulgaria,9,Смолян,7,286,0,,2021-02-23
Bulgaria,9,Смолян,17,237,0,,2021-02-24
Bulgaria,9,Смолян,9,345,0,,2021-02-25
Bulgaria,9,Смолян,21,294,29,,2021-02-26
Bulgaria,9,Смолян,18,245,,,2021-02-27
Bulgaria,9,Смолян,14,49,0,,2021-02-28
Bulgaria,9,Смолян,4,94,0,,2021-03-01
Bulgaria,9,Смолян,39,134,0,,2021-03-02
Bulgaria,9,Смолян,30,349,0,,2021-03-03
Bulgaria,9,Смолян,6,81,0,,2021-03-04
Bulgaria,9,Смолян,28,391,0,,2021-03-05
Bulgaria,9,Смолян,36,210,0,,2021-03-06
Bulgaria,9,Смолян,18,50,0,,2021-03-07
Bulgaria,9,Смолян,8,45,0,,2021-03-08
Bulgaria,9,Смолян,37,55,30,,2021-03-09
Bulgaria,9,Смолян,50,116,30,,2021-03-10
Bulgaria,9,Смолян,38,54,0,,2021-03-11
Bulgaria,9,Смолян,43,131,0,,2021-03-12
Bulgaria,9,Смолян,54,117,12,,2021-03-13
Bulgaria,9,Смолян,24,36,29,,2021-03-14
Bulgaria,9,Смолян,8,0,0,,2021-03-15
Bulgaria,9,Смолян,64,30,19,,2021-03-16
Bulgaria,9,Смолян,89,0,0,,2021-03-17
Bulgaria,9,Смолян,57,6,6,,2021-03-18
Bulgaria,9,Смолян,53,30,0,,2021-03-19
Bulgaria,9,Смолян,54,36,6,,2021-03-20
Bulgaria,9,Смолян,21,47,0,,2021-03-21
Bulgaria,9,Смолян,13,28,0,,2021-03-22
Bulgaria,9,Смолян,73,41,32,,2021-03-23
Bulgaria,9,Смолян,92,152,100,,2021-03-24
Bulgaria,9,Смолян,49,112,11,,2021-03-25
Bulgaria,9,Смолян,57,291,122,,2021-03-26
Bulgaria,9,Смолян,66,196,47,,2021-03-27
Bulgaria,9,Смолян,37,53,19,,2021-03-28
Bulgaria,9,Смолян,14,0,0,,2021-03-29
Bulgaria,9,Смолян,85,65,17,,2021-03-30
Bulgaria,9,Смолян,56,147,35,,2021-03-31
Bulgaria,9,Смолян,45,236,27,,2021-04-01
Bulgaria,9,Смолян,44,197,12,,2021-04-02
Bulgaria,9,Смолян,49,86,7,,2021-04-03
Bulgaria,9,Смолян,26,25,7,,2021-04-04
Bulgaria,9,Смолян,12,3,1,,2021-04-05
Bulgaria,9,Смолян,65,55,15,,2021-04-06
Bulgaria,9,Смолян,55,98,1,,2021-04-07
Bulgaria,9,Смолян,47,439,0,,2021-04-08
Bulgaria,9,Смолян,21,380,36,,2021-04-09
Bulgaria,9,Смолян,32,183,17,,2021-04-10
Bulgaria,9,Смолян,17,0,0,,2021-04-11
Bulgaria,9,Смолян,13,64,56,,2021-04-12
Bulgaria,9,Смолян,38,56,1,,2021-04-13
Bulgaria,9,Смолян,41,128,18,,2021-04-14
Bulgaria,9,Смолян,45,207,19,,2021-04-15
Bulgaria,9,Смолян,30,198,92,,2021-04-16
Bulgaria,9,Смолян,23,159,40,,2021-04-17
Bulgaria,9,Смолян,9,32,23,,2021-04-18
Bulgaria,9,Смолян,0,,,,2021-04-19
Bulgaria,9,Смолян,36,41,16,,2021-04-20
Bulgaria,9,Смолян,26,165,78,,2021-04-21
Bulgaria,9,Смолян,26,371,159,,2021-04-22
Bulgaria,9,Смолян,23,308,155,,2021-04-23
Bulgaria,9,Смолян,19,286,133,,2021-04-24
Bulgaria,9,Смолян,6,6,6,,2021-04-25
Bulgaria,9,Смолян,4,0,0,,2021-04-26
Bulgaria,9,Смолян,27,87,65,,2021-04-27
Bulgaria,9,Смолян,22,309,209,,2021-04-28
Bulgaria,9,Смолян,20,562,449,,2021-04-29
Bulgaria,9,Смолян,23,456,367,,2021-04-30
Bulgaria,9,Смолян,9,170,170,,2021-05-01
Bulgaria,9,Смолян,2,24,0,,2021-05-02
Bulgaria,9,Смолян,8,0,0,,2021-05-03
Bulgaria,9,Смолян,9,78,27,,2021-05-04
Bulgaria,9,Смолян,4,54,54,,2021-05-05
Bulgaria,9,Смолян,24,815,744,,2021-05-06
Bulgaria,9,Смолян,5,95,94,,2021-05-07
Bulgaria,9,Смолян,19,563,490,,2021-05-08
Bulgaria,9,Смолян,5,42,24,,2021-05-09
Bulgaria,9,Смолян,2,0,0,,2021-05-10
Bulgaria,9,Смолян,13,412,330,,2021-05-11
Bulgaria,9,Смолян,11,449,349,,2021-05-12
Bulgaria,9,Смолян,11,557,354,,2021-05-13
Bulgaria,9,Смолян,14,426,297,,2021-05-14
Bulgaria,9,Смолян,11,451,318,,2021-05-15
Bulgaria,9,Смолян,4,1,1,,2021-05-16
Bulgaria,9,Смолян,1,0,0,,2021-05-17
Bulgaria,9,Смолян,10,235,181,,2021-05-18
Bulgaria,9,Смолян,9,259,155,,2021-05-19
Bulgaria,9,Смолян,8,452,195,,2021-05-20
Bulgaria,9,Смолян,11,348,228,,2021-05-21
Bulgaria,9,Смолян,7,341,133,,2021-05-22
Bulgaria,9,Смолян,3,24,24,,2021-05-23
Bulgaria,9,Смолян,5,0,0,,2021-05-24
Bulgaria,9,Смолян,0,,,,2021-05-25
Bulgaria,9,Смолян,10,157,81,,2021-05-26
Bulgaria,9,Смолян,4,190,71,,2021-05-27
Bulgaria,9,Смолян,1,154,33,,2021-05-28
Bulgaria,9,Смолян,11,177,88,,2021-05-29
Bulgaria,9,Смолян,3,26,17,,2021-05-30
Bulgaria,9,Смолян,1,19,0,,2021-05-31
Bulgaria,9,Смолян,12,161,107,,2021-06-01
Bulgaria,9,Смолян,6,209,88,,2021-06-02
Bulgaria,9,Смолян,1,286,201,,2021-06-03
Bulgaria,9,Смолян,2,265,192,,2021-06-04
Bulgaria,9,Смолян,1,261,179,,2021-06-05
Bulgaria,9,Смолян,2,0,0,,2021-06-06
Bulgaria,9,Смолян,6,23,11,,2021-06-07
Bulgaria,9,Смолян,4,125,94,,2021-06-08
Bulgaria,9,Смолян,1,297,208,,2021-06-09
Bulgaria,9,Смолян,2,308,255,,2021-06-10
Bulgaria,9,Смолян,2,306,187,,2021-06-11
Bulgaria,9,Смолян,3,284,228,,2021-06-12
Bulgaria,9,Смолян,0,,,,2021-06-13
Bulgaria,9,Смолян,0,,,,2021-06-14
Bulgaria,9,Смолян,2,83,56,,2021-06-15
Bulgaria,9,Смолян,4,143,111,,2021-06-16
Bulgaria,9,Смолян,0,,,,2021-06-17
Bulgaria,9,Смолян,4,345,273,,2021-06-18
Bulgaria,9,Смолян,6,212,151,,2021-06-19
Bulgaria,9,Смолян,0,,,,2021-06-20
Bulgaria,9,Смолян,1,0,0,,2021-06-21
Bulgaria,9,Смолян,3,89,67,,2021-06-22
Bulgaria,9,Смолян,1,119,104,,2021-06-23
Bulgaria,9,Смолян,0,,,,2021-06-24
Bulgaria,9,Смолян,2,302,203,,2021-06-25
Bulgaria,9,Смолян,2,127,109,,2021-06-26
Bulgaria,9,Смолян,3,32,8,,2021-06-27
Bulgaria,9,Смолян,0,,,,2021-06-28
Bulgaria,9,Смолян,0,,,,2021-06-29
Bulgaria,9,Смолян,0,,,,2021-06-30
Bulgaria,9,Смолян,0,,,,2021-07-01
Bulgaria,9,Смолян,2,530,412,,2021-07-02
Bulgaria,9,Смолян,0,,,,2021-07-03
Bulgaria,9,Смолян,1,139,79,,2021-07-04
Bulgaria,9,Смолян,0,,,,2021-07-05
Bulgaria,9,Смолян,0,,,,2021-07-06
Bulgaria,9,Смолян,0,,,,2021-07-07
Bulgaria,9,Смолян,0,,,,2021-07-08
Bulgaria,9,Смолян,1,437,279,,2021-07-09
Bulgaria,9,Смолян,1,230,139,,2021-07-10
Bulgaria,9,Смолян,0,,,,2021-07-11
Bulgaria,9,Смолян,0,,,,2021-07-12
Bulgaria,9,Смолян,0,,,,2021-07-13
Bulgaria,9,Смолян,2,209,125,,2021-07-14
Bulgaria,9,Смолян,2,79,54,,2021-07-15
Bulgaria,9,Смолян,1,120,81,,2021-07-16
Bulgaria,9,Смолян,3,146,69,,2021-07-17
Bulgaria,9,Смолян,0,,,,2021-07-18
Bulgaria,9,Смолян,0,,,,2021-07-19
Bulgaria,9,Смолян,0,,,,2021-07-20
Bulgaria,9,Смолян,1,153,99,,2021-07-21
Bulgaria,9,Смолян,1,101,70,,2021-07-22
Bulgaria,9,Смолян,1,105,65,,2021-07-23
Bulgaria,9,Смолян,2,94,64,,2021-07-24
Bulgaria,9,Смолян,5,27,10,,2021-07-25
Bulgaria,9,Смолян,0,,,,2021-07-26
Bulgaria,9,Смолян,1,71,48,,2021-07-27
Bulgaria,9,Смолян,1,143,84,,2021-07-28
Bulgaria,9,Смолян,2,145,103,,2021-07-29
Bulgaria,9,Смолян,3,68,31,,2021-07-30
Bulgaria,9,Смолян,2,174,117,,2021-07-31
Bulgaria,9,Смолян,0,,,,2021-08-01
Bulgaria,9,Смолян,0,,,,2021-08-02
Bulgaria,9,Смолян,3,51,47,,2021-08-03
Bulgaria,9,Смолян,6,153,75,,2021-08-04
Bulgaria,9,Смолян,0,,,,2021-08-05
Bulgaria,9,Смолян,3,161,100,,2021-08-06
Bulgaria,9,Смолян,6,146,106,,2021-08-07
Bulgaria,9,Смолян,2,0,0,,2021-08-08
Bulgaria,9,Смолян,1,0,0,,2021-08-09
Bulgaria,9,Смолян,3,98,64,,2021-08-10
Bulgaria,9,Смолян,3,114,68,,2021-08-11
Bulgaria,9,Смолян,5,110,57,,2021-08-12
Bulgaria,9,Смолян,8,95,76,,2021-08-13
Bulgaria,9,Смолян,11,88,52,,2021-08-14
Bulgaria,9,Смолян,2,48,39,,2021-08-15
Bulgaria,9,Смолян,0,,,,2021-08-16
Bulgaria,9,Смолян,8,60,47,,2021-08-17
Bulgaria,9,Смолян,19,108,85,,2021-08-18
Bulgaria,9,Смолян,14,76,60,,2021-08-19
Bulgaria,9,Смолян,14,95,52,,2021-08-20
Bulgaria,9,Смолян,15,133,94,,2021-08-21
Bulgaria,9,Смолян,15,23,6,,2021-08-22
Bulgaria,9,Смолян,5,0,0,,2021-08-23
Bulgaria,9,Смолян,22,61,28,,2021-08-24
Bulgaria,9,Смолян,21,131,99,,2021-08-25
Bulgaria,9,Смолян,15,107,43,,2021-08-26
Bulgaria,9,Смолян,24,95,69,,2021-08-27
Bulgaria,9,Смолян,32,128,82,,2021-08-28
Bulgaria,9,Смолян,18,20,0,,2021-08-29
Bulgaria,9,Смолян,8,0,0,,2021-08-30
Bulgaria,9,Смолян,26,33,25,,2021-08-31
Bulgaria,9,Смолян,35,129,93,,2021-09-01
Bulgaria,9,Смолян,24,85,50,,2021-09-02
Bulgaria,9,Смолян,16,70,40,,2021-09-03
Bulgaria,9,Смолян,21,76,53,,2021-09-04
Bulgaria,9,Смолян,5,0,0,,2021-09-05
Bulgaria,9,Смолян,7,0,0,,2021-09-06
Bulgaria,9,Смолян,3,0,0,,2021-09-07
Bulgaria,9,Смолян,25,57,41,,2021-09-08
Bulgaria,9,Смолян,20,98,48,,2021-09-09
Bulgaria,9,Смолян,21,73,53,,2021-09-10
Bulgaria,9,Смолян,18,99,62,,2021-09-11
Bulgaria,9,Смолян,7,18,18,,2021-09-12
Bulgaria,9,Смолян,5,0,0,,2021-09-13
Bulgaria,9,Смолян,21,67,51,,2021-09-14
Bulgaria,9,Смолян,33,63,40,,2021-09-15
Bulgaria,9,Смолян,13,101,65,,2021-09-16
Bulgaria,9,Смолян,28,78,47,,2021-09-17
Bulgaria,9,Смолян,20,71,49,,2021-09-18
Bulgaria,9,Смолян,15,18,17,,2021-09-19
Bulgaria,9,Смолян,3,5,5,,2021-09-20
Bulgaria,9,Смолян,20,38,32,,2021-09-21
Bulgaria,9,Смолян,37,75,59,,2021-09-22
Bulgaria,9,Смолян,6,6,6,,2021-09-23
Bulgaria,9,Смолян,31,89,66,,2021-09-24
Bulgaria,9,Смолян,28,92,66,,2021-09-25
Bulgaria,9,Смолян,25,0,0,,2021-09-26
Bulgaria,9,Смолян,6,0,0,,2021-09-27
Bulgaria,9,Смолян,32,5,5,,2021-09-28
Bulgaria,9,Смолян,24,34,27,,2021-09-29
Bulgaria,9,Смолян,11,80,48,,2021-09-30
Bulgaria,9,Смолян,12,44,36,,2021-10-01
Bulgaria,9,Смолян,15,80,54,,2021-10-02
Bulgaria,9,Смолян,13,7,7,,2021-10-03
Bulgaria,9,Смолян,5,0,0,,2021-10-04
Bulgaria,9,Смолян,23,17,11,,2021-10-05
Bulgaria,9,Смолян,20,59,35,,2021-10-06
Bulgaria,9,Смолян,23,,,,2021-10-07
Bulgaria,9,Смолян,17,0,0,,2021-10-08
Bulgaria,9,Смолян,30,78,49,,2021-10-09
Bulgaria,9,Смолян,9,0,0,,2021-10-10
Bulgaria,9,Смолян,13,2,2,,2021-10-11
Bulgaria,9,Смолян,34,15,11,,2021-10-12
Bulgaria,9,Смолян,31,48,23,,2021-10-13
Bulgaria,9,Смолян,31,40,15,,2021-10-14
Bulgaria,9,Смолян,26,52,36,,2021-10-15
Bulgaria,9,Смолян,26,58,41,,2021-10-16
Bulgaria,9,Смолян,14,0,0,0,2021-10-17
Bulgaria,9,Смолян,9,0,0,0,2021-10-18
Bulgaria,9,Смолян,43,11,5,0,2021-10-19
Bulgaria,9,Смолян,56,54,26,5,2021-10-20
Bulgaria,9,Смолян,29,139,86,3,2021-10-21
Bulgaria,9,Смолян,41,141,53,6,2021-10-22
Bulgaria,9,Смолян,35,154,87,12,2021-10-23
Bulgaria,9,Смолян,11,45,10,0,2021-10-24
Bulgaria,9,Смолян,11,,,,2021-10-25
Bulgaria,9,Смолян,48,,,,2021-10-26
Bulgaria,9,Смолян,57,,,,2021-10-27
Bulgaria,9,Смолян,35,0,0,0,2021-10-28
Bulgaria,9,Смолян,42,194,104,7,2021-10-29
Bulgaria,9,Смолян,47,236,114,14,2021-10-30
Bulgaria,9,Смолян,25,28,12,0,2021-10-31
Bulgaria,9,Смолян,10,41,24,1,2021-11-01
Bulgaria,9,Смолян,61,119,84,1,2021-11-02
Bulgaria,9,Смолян,44,202,99,14,2021-11-03
Bulgaria,9,Смолян,26,201,101,27,2021-11-04
Bulgaria,9,Смолян,37,164,80,20,2021-11-05
Bulgaria,9,Смолян,32,195,89,16,2021-11-06
Bulgaria,9,Смолян,21,0,0,0,2021-11-07
Bulgaria,9,Смолян,3,46,15,11,2021-11-08
Bulgaria,9,Смолян,54,76,39,6,2021-11-09
Bulgaria,9,Смолян,34,141,69,26,2021-11-10
Bulgaria,9,Смолян,32,177,96,23,2021-11-11
Bulgaria,9,Смолян,35,226,130,37,2021-11-12
Bulgaria,9,Смолян,38,209,107,38,2021-11-13
Bulgaria,9,Смолян,8,33,33,0,2021-11-14
Bulgaria,9,Смолян,13,0,0,0,2021-11-15
Bulgaria,9,Смолян,38,160,98,38,2021-11-16
Bulgaria,9,Смолян,35,194,118,45,2021-11-17
Bulgaria,9,Смолян,29,214,113,49,2021-11-18
Bulgaria,9,Смолян,39,161,91,36,2021-11-19
Bulgaria,9,Смолян,31,271,172,47,2021-11-20
Bulgaria,9,Смолян,18,28,12,10,2021-11-21
Bulgaria,9,Смолян,7,16,10,1,2021-11-22
Bulgaria,9,Смолян,31,151,98,41,2021-11-23
Bulgaria,9,Смолян,53,204,98,75,2021-11-24
Bulgaria,9,Смолян,31,166,91,43,2021-11-25
Bulgaria,9,Смолян,38,151,82,43,2021-11-26
Bulgaria,9,Смолян,22,196,107,53,2021-11-27
Bulgaria,9,Смолян,5,9,9,0,2021-11-28
Bulgaria,9,Смолян,12,0,0,0,2021-11-29
Bulgaria,9,Смолян,54,86,52,14,2021-11-30
Bulgaria,9,Смолян,31,203,99,34,2021-12-01
Bulgaria,9,Смолян,34,233,80,120,2021-12-02
Bulgaria,9,Смолян,40,259,81,129,2021-12-03
Bulgaria,9,Смолян,42,223,100,75,2021-12-04
Bulgaria,9,Смолян,5,17,5,12,2021-12-05
Bulgaria,9,Смолян,11,39,9,24,2021-12-06
Bulgaria,9,Смолян,33,123,58,53,2021-12-07
Bulgaria,9,Смолян,31,176,52,95,2021-12-08
Bulgaria,9,Смолян,19,216,77,90,2021-12-09
Bulgaria,9,Смолян,24,201,76,92,2021-12-10
Bulgaria,9,Смолян,30,220,93,108,2021-12-11
Bulgaria,9,Смолян,11,22,4,17,2021-12-12
Bulgaria,9,Смолян,0,5,5,0,2021-12-13
Bulgaria,9,Смолян,31,58,15,34,2021-12-14
Bulgaria,9,Смолян,23,149,35,95,2021-12-15
Bulgaria,9,Смолян,16,206,68,111,2021-12-16
Bulgaria,9,Смолян,17,199,64,99,2021-12-17
Bulgaria,9,Смолян,30,246,82,120,2021-12-18
Bulgaria,9,Смолян,13,32,5,10,2021-12-19
Bulgaria,9,Смолян,6,0,0,0,2021-12-20
Bulgaria,9,Смолян,18,81,53,27,2021-12-21
Bulgaria,9,Смолян,10,235,89,116,2021-12-22
Bulgaria,9,Смолян,12,267,56,160,2021-12-23
Bulgaria,9,Смолян,21,198,71,102,2021-12-24
Bulgaria,9,Смолян,8,96,17,71,2021-12-25
Bulgaria,9,Смолян,11,0,0,0,2021-12-26
Bulgaria,9,Смолян,14,1,1,0,2021-12-27
Bulgaria,9,Смолян,14,41,20,13,2021-12-28
Bulgaria,9,Смолян,15,0,0,0,2021-12-29
Bulgaria,9,Смолян,43,252,125,104,2021-12-30
Bulgaria,9,Смолян,24,230,81,130,2021-12-31
Bulgaria,9,Смолян,31,111,30,70,2022-01-01
Bulgaria,9,Смолян,7,1,1,0,2022-01-02
Bulgaria,9,Смолян,11,52,5,42,2022-01-03
Bulgaria,9,Смолян,12,67,6,53,2022-01-04
Bulgaria,9,Смолян,60,119,42,72,2022-01-05
Bulgaria,9,Смолян,64,529,69,406,2022-01-06
Bulgaria,9,Смолян,53,478,84,342,2022-01-07
Bulgaria,9,Смолян,54,622,91,467,2022-01-08
Bulgaria,9,Смолян,37,125,42,66,2022-01-09
Bulgaria,9,Смолян,4,61,3,58,2022-01-10
Bulgaria,9,Смолян,94,161,25,127,2022-01-11
Bulgaria,9,Смолян,96,377,35,308,2022-01-12
Bulgaria,9,Смолян,72,514,69,411,2022-01-13
Bulgaria,9,Смолян,85,396,49,305,2022-01-14
Bulgaria,9,Смолян,81,268,34,210,2022-01-15
Bulgaria,9,Смолян,40,5,3,0,2022-01-16
Bulgaria,9,Смолян,18,1,0,1,2022-01-17
Bulgaria,9,Смолян,194,81,13,60,2022-01-18
Bulgaria,9,Смолян,157,216,15,179,2022-01-19
Bulgaria,9,Смолян,166,329,47,252,2022-01-20
Bulgaria,9,Смолян,150,222,22,186,2022-01-21
Bulgaria,9,Смолян,111,116,13,91,2022-01-22
Bulgaria,9,Смолян,99,1,0,1,2022-01-23
Bulgaria,9,Смолян,21,0,0,0,2022-01-24
Bulgaria,9,Смолян,199,6,6,0,2022-01-25
Bulgaria,9,Смолян,189,129,16,106,2022-01-26
Bulgaria,9,Смолян,152,139,44,85,2022-01-27
Bulgaria,9,Смолян,158,201,50,131,2022-01-28
Bulgaria,9,Смолян,122,169,67,94,2022-01-29
Bulgaria,9,Смолян,59,14,12,2,2022-01-30
Bulgaria,9,Смолян,9,0,0,0,2022-01-31
Bulgaria,9,Смолян,211,45,19,25,2022-02-01
Bulgaria,9,Смолян,127,56,22,30,2022-02-02
Bulgaria,9,Смолян,122,63,31,30,2022-02-03
Bulgaria,9,Смолян,71,96,43,45,2022-02-04
Bulgaria,9,Смолян,105,136,45,78,2022-02-05
Bulgaria,9,Смолян,24,3,0,2,2022-02-06
Bulgaria,9,Смолян,25,0,0,0,2022-02-07
Bulgaria,9,Смолян,130,23,11,12,2022-02-08
Bulgaria,9,Смолян,81,76,18,41,2022-02-09
Bulgaria,9,Смолян,58,94,33,51,2022-02-10
Bulgaria,9,Смолян,69,53,22,31,2022-02-11
Bulgaria,9,Смолян,46,92,33,57,2022-02-12
Bulgaria,9,Смолян,25,6,0,6,2022-02-13
Bulgaria,9,Смолян,5,8,0,8,2022-02-14
Bulgaria,9,Смолян,79,0,0,0,2022-02-15
Bulgaria,9,Смолян,54,24,10,13,2022-02-16
Bulgaria,9,Смолян,24,62,26,31,2022-02-17
Bulgaria,9,Смолян,39,103,39,58,2022-02-18
Bulgaria,9,Смолян,26,64,23,36,2022-02-19
Bulgaria,9,Смолян,10,8,3,5,2022-02-20
Bulgaria,9,Смолян,8,0,0,0,2022-02-21
Bulgaria,9,Смолян,42,4,0,4,2022-02-22
Bulgaria,9,Смолян,17,28,11,14,2022-02-23
Bulgaria,9,Смолян,15,37,9,27,2022-02-24
Bulgaria,9,Смолян,24,49,13,36,2022-02-25
Bulgaria,9,Смолян,22,50,15,34,2022-02-26
Bulgaria,9,Смолян,5,7,5,2,2022-02-27
Bulgaria,9,Смолян,1,0,0,0,2022-02-28
Bulgaria,9,Смолян,33,15,4,8,2022-03-01
Bulgaria,9,Смолян,12,27,13,11,2022-03-02
Bulgaria,9,Смолян,13,23,8,13,2022-03-03
Bulgaria,9,Смолян,2,0,0,0,2022-03-04
Bulgaria,8,София,0,,,,2020-06-08
Bulgaria,8,София,14,,,,2020-06-09
Bulgaria,8,София,18,,,,2020-06-10
Bulgaria,8,София,19,,,,2020-06-11
Bulgaria,8,София,33,,,,2020-06-12
Bulgaria,8,София,17,,,,2020-06-13
Bulgaria,8,София,14,,,,2020-06-14
Bulgaria,8,София,3,,,,2020-06-15
Bulgaria,8,София,16,,,,2020-06-16
Bulgaria,8,София,13,,,,2020-06-17
